[22:09:25] [main/DEBUG] [FML]: Instantiating coremod class FMLCorePlugininecraftFormatting
[22:09:25] [main/INFO] [FML]: Ignoring missing certificate for coremod FMLCorePlugin (net.minecraftforge.fml.relauncher.FMLCorePlugin), we are in deobf and it's a forge core plugininecraftFormatting
[22:09:25] [main/DEBUG] [FML]: Added access transformer class net.minecraftforge.fml.common.asm.transformers.AccessTransformer to enqueued access transformersinecraftFormatting
[22:09:25] [main/DEBUG] [FML]: Enqueued coremod FMLCorePlugininecraftFormatting
[22:09:25] [main/DEBUG] [FML]: Instantiating coremod class FMLForgePlugininecraftFormatting
[22:09:25] [main/INFO] [FML]: Ignoring missing certificate for coremod FMLForgePlugin (net.minecraftforge.classloading.FMLForgePlugin), we are in deobf and it's a forge core plugininecraftFormatting
[22:09:25] [main/DEBUG] [FML]: Enqueued coremod FMLForgePlugininecraftFormatting
[22:09:25] [main/DEBUG] [FML]: All fundamental core mods are successfully locatedinecraftFormatting
[22:09:25] [main/INFO] [FML]: Found a command line coremod : net.ccbluex.liquidbounce.injection.forge.MixinLoaderinecraftFormatting
[22:09:25] [main/DEBUG] [FML]: Instantiating coremod class MixinLoaderinecraftFormatting
[22:09:25] [main/WARN] [FML]: The coremod net.ccbluex.liquidbounce.injection.forge.MixinLoader does not have a MCVersion annotation, it may cause issues with this version of MinecraftinecraftFormatting
[22:09:25] [main/INFO] [FML]: Ignoring missing certificate for coremod MixinLoader (net.ccbluex.liquidbounce.injection.forge.MixinLoader), as this is probably a dev workspaceinecraftFormatting
[22:09:25] [main/DEBUG] [mixin]: Catching java.util.ServiceConfigurationError:org.spongepowered.asm.service.IMixinServiceBootstrap: Provider org.spongepowered.asm.service.modlauncher.MixinServiceModLauncherBootstrap not a subtype initialising serviceinecraftFormatting
java.util.ServiceConfigurationError: org.spongepowered.asm.service.IMixinServiceBootstrap: Provider org.spongepowered.asm.service.modlauncher.MixinServiceModLauncherBootstrap not a subtype
	at java.util.ServiceLoader.fail(ServiceLoader.java:239) ~[?:1.8.0_392]
	at java.util.ServiceLoader.access$300(ServiceLoader.java:185) ~[?:1.8.0_392]
	at java.util.ServiceLoader$LazyIterator.nextService(ServiceLoader.java:376) ~[?:1.8.0_392]
	at java.util.ServiceLoader$LazyIterator.access$700(ServiceLoader.java:323) ~[?:1.8.0_392]
	at java.util.ServiceLoader$LazyIterator$2.run(ServiceLoader.java:407) ~[?:1.8.0_392]
	at java.security.AccessController.doPrivileged(Native Method) ~[?:1.8.0_392]
	at java.util.ServiceLoader$LazyIterator.next(ServiceLoader.java:409) ~[?:1.8.0_392]
	at java.util.ServiceLoader$1.next(ServiceLoader.java:480) ~[?:1.8.0_392]
	at org.spongepowered.asm.service.MixinService.runBootServices(MixinService.java:89) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.service.MixinService.<init>(MixinService.java:81) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.service.MixinService.getInstance(MixinService.java:106) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.service.MixinService.boot(MixinService.java:116) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.launch.MixinBootstrap.<clinit>(MixinBootstrap.java:77) [MixinBootstrap.class:0.8+unknown-b0.git-unknown]
	at net.ccbluex.liquidbounce.injection.forge.MixinLoader.<init>(MixinLoader.java:21) [main/:?]
	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) ~[?:1.8.0_392]
	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62) [?:1.8.0_392]
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) [?:1.8.0_392]
	at java.lang.reflect.Constructor.newInstance(Constructor.java:423) [?:1.8.0_392]
	at java.lang.Class.newInstance(Class.java:442) [?:1.8.0_392]
	at net.minecraftforge.fml.relauncher.CoreModManager.loadCoreMod(CoreModManager.java:593) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.CoreModManager.handleLaunch(CoreModManager.java:262) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.FMLLaunchHandler.setupHome(FMLLaunchHandler.java:107) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.FMLLaunchHandler.setupClient(FMLLaunchHandler.java:81) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.FMLLaunchHandler.configureForClientLaunch(FMLLaunchHandler.java:42) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.common.launcher.FMLTweaker.injectIntoClassLoader(FMLTweaker.java:139) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraft.launchwrapper.Launch.launch(Launch.java:115) [launchwrapper-1.12.jar:?]
	at net.minecraft.launchwrapper.Launch.main(Launch.java:28) [launchwrapper-1.12.jar:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_392]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:1.8.0_392]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_392]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_392]
	at net.minecraftforge.gradle.GradleStartCommon.launch(GradleStartCommon.java:97) [start/:?]
	at GradleStart.main(GradleStart.java:25) [start/:?]
[22:09:25] [main/DEBUG] [mixin]: MixinService [LaunchWrapper] was successfully booted in net.minecraft.launchwrapper.LaunchClassLoader@38d8f54ainecraftFormatting
[22:09:25] [main/DEBUG] [mixin]: Mixin bootstrap service org.spongepowered.asm.service.modlauncher.MixinServiceModLauncherBootstrap is not available: ModLauncher is not availableinecraftFormatting
[22:09:25] [main/DEBUG] [mixin]: MixinService [LaunchWrapper] was successfully booted in sun.misc.Launcher$AppClassLoader@18b4aac2inecraftFormatting
[22:09:25] [main/DEBUG] [mixin]: FML platform agent will ignore coremod net.ccbluex.liquidbounce.injection.forge.MixinLoader specified on the command lineinecraftFormatting
[22:09:25] [main/INFO] [mixin]: SpongePowered MIXIN Subsystem Version=0.8 Source=file:/C:/Users/30895/.gradle/caches/modules-2/files-2.1/org.spongepowered/mixin/0.8/dbe9e5db694a7c3cd644d5bb98f8a21295c75048/mixin-0.8.jar Service=LaunchWrapper Env=CLIENTinecraftFormatting
[22:09:26] [main/DEBUG] [mixin]: Adding new mixin transformer proxy #1inecraftFormatting
[22:09:26] [main/DEBUG] [mixin]: Initialising Mixin Platform ManagerinecraftFormatting
[22:09:26] [main/DEBUG] [mixin]: Adding mixin platform agents for container ContainerHandleURI(file:/C:/Users/30895/.gradle/caches/modules-2/files-2.1/org.spongepowered/mixin/0.8/dbe9e5db694a7c3cd644d5bb98f8a21295c75048/mixin-0.8.jar)inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 154 minecraft:entity.bobber.throw net.minecraft.util.SoundEvent@3f81621cinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 155 minecraft:entity.cat.ambient net.minecraft.util.SoundEvent@5b9499feinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 156 minecraft:entity.cat.death net.minecraft.util.SoundEvent@74d6736inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 157 minecraft:entity.cat.hiss net.minecraft.util.SoundEvent@52a33c3finecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 158 minecraft:entity.cat.hurt net.minecraft.util.SoundEvent@668625f5inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 159 minecraft:entity.cat.purr net.minecraft.util.SoundEvent@19a20bb2inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 160 minecraft:entity.cat.purreow net.minecraft.util.SoundEvent@75babb67inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 161 minecraft:entity.chicken.ambient net.minecraft.util.SoundEvent@3eb3232binecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 162 minecraft:entity.chicken.death net.minecraft.util.SoundEvent@69cd1085inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 163 minecraft:entity.chicken.egg net.minecraft.util.SoundEvent@60bb7995inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 164 minecraft:entity.chicken.hurt net.minecraft.util.SoundEvent@40fa8766inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 165 minecraft:entity.chicken.step net.minecraft.util.SoundEvent@67774e29inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 166 minecraft:entity.cow.ambient net.minecraft.util.SoundEvent@663f237ainecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 167 minecraft:entity.cow.death net.minecraft.util.SoundEvent@5d7399f9inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 168 minecraft:entity.cow.hurt net.minecraft.util.SoundEvent@49a6f486inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 169 minecraft:entity.cow.milk net.minecraft.util.SoundEvent@14fded9dinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 170 minecraft:entity.cow.step net.minecraft.util.SoundEvent@bc6288binecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 171 minecraft:entity.creeper.death net.minecraft.util.SoundEvent@4a3bd45binecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 172 minecraft:entity.creeper.hurt net.minecraft.util.SoundEvent@34c70b5einecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 173 minecraft:entity.creeper.primed net.minecraft.util.SoundEvent@4f2d995einecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 174 minecraft:entity.donkey.ambient net.minecraft.util.SoundEvent@75156240inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 175 minecraft:entity.donkey.angry net.minecraft.util.SoundEvent@6198e9b5inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 176 minecraft:entity.donkey.chest net.minecraft.util.SoundEvent@6d099323inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 177 minecraft:entity.donkey.death net.minecraft.util.SoundEvent@4ecd00b5inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 178 minecraft:entity.donkey.hurt net.minecraft.util.SoundEvent@10947c4einecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 179 minecraft:entity.egg.throw net.minecraft.util.SoundEvent@3667faa8inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 180 minecraft:entity.elder_guardian.ambient net.minecraft.util.SoundEvent@1756f7ccinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 181 minecraft:entity.elder_guardian.ambient_land net.minecraft.util.SoundEvent@3138953binecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 182 minecraft:entity.elder_guardian.curse net.minecraft.util.SoundEvent@27df95einecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 183 minecraft:entity.elder_guardian.death net.minecraft.util.SoundEvent@b46e103inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 184 minecraft:entity.elder_guardian.death_land net.minecraft.util.SoundEvent@2b0e9f30inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 185 minecraft:entity.elder_guardian.flop net.minecraft.util.SoundEvent@5eea5627inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 186 minecraft:entity.elder_guardian.hurt net.minecraft.util.SoundEvent@3330f3adinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 187 minecraft:entity.elder_guardian.hurt_land net.minecraft.util.SoundEvent@f425231inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 188 minecraft:entity.enderdragon.ambient net.minecraft.util.SoundEvent@506aabf6inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 189 minecraft:entity.enderdragon.death net.minecraft.util.SoundEvent@5cbd94b2inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 190 minecraft:entity.enderdragon.flap net.minecraft.util.SoundEvent@6824b913inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 191 minecraft:entity.enderdragon.growl net.minecraft.util.SoundEvent@756aadfcinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 192 minecraft:entity.enderdragon.hurt net.minecraft.util.SoundEvent@705a8dbcinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 193 minecraft:entity.enderdragon.shoot net.minecraft.util.SoundEvent@40729f01inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 194 minecraft:entity.enderdragon_fireball.explode net.minecraft.util.SoundEvent@d535a3dinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 195 minecraft:entity.endereye.death net.minecraft.util.SoundEvent@2d760326inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 196 minecraft:entity.endereye.launch net.minecraft.util.SoundEvent@9e54c59inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 197 minecraft:entity.endermen.ambient net.minecraft.util.SoundEvent@5dbb50f3inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 198 minecraft:entity.endermen.death net.minecraft.util.SoundEvent@4a2e7bcbinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 199 minecraft:entity.endermen.hurt net.minecraft.util.SoundEvent@575c3e9binecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 200 minecraft:entity.endermen.scream net.minecraft.util.SoundEvent@74f827adinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 201 minecraft:entity.endermen.stare net.minecraft.util.SoundEvent@73c3cd09inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 202 minecraft:entity.endermen.teleport net.minecraft.util.SoundEvent@4a8a0099inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 203 minecraft:entity.endermite.ambient net.minecraft.util.SoundEvent@7c1447b5inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 204 minecraft:entity.endermite.death net.minecraft.util.SoundEvent@49e4c2d5inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 205 minecraft:entity.endermite.hurt net.minecraft.util.SoundEvent@24a2e565inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 206 minecraft:entity.endermite.step net.minecraft.util.SoundEvent@3e36b7a0inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 207 minecraft:entity.enderpearl.throw net.minecraft.util.SoundEvent@60c1663cinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 208 minecraft:entity.evocation_fangs.attack net.minecraft.util.SoundEvent@f5cf29binecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 209 minecraft:entity.evocation_illager.ambient net.minecraft.util.SoundEvent@3c66b7d8inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 210 minecraft:entity.evocation_illager.cast_spell net.minecraft.util.SoundEvent@37e69c43inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 211 minecraft:entity.evocation_illager.death net.minecraft.util.SoundEvent@5c7dfc05inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 212 minecraft:entity.evocation_illager.hurt net.minecraft.util.SoundEvent@345d053binecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 213 minecraft:entity.evocation_illager.prepare_attack net.minecraft.util.SoundEvent@3d0cac1finecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 214 minecraft:entity.evocation_illager.prepare_summon net.minecraft.util.SoundEvent@3e8b3b79inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 215 minecraft:entity.evocation_illager.prepare_wololo net.minecraft.util.SoundEvent@d257579inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 216 minecraft:entity.experience_bottle.throw net.minecraft.util.SoundEvent@518ddd3binecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 217 minecraft:entity.experience_orb.pickup net.minecraft.util.SoundEvent@939ff41inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 218 minecraft:entity.firework.blast net.minecraft.util.SoundEvent@6e0e5decinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 219 minecraft:entity.firework.blast_far net.minecraft.util.SoundEvent@48a663e9inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 220 minecraft:entity.firework.large_blast net.minecraft.util.SoundEvent@777d0bc3inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 221 minecraft:entity.firework.large_blast_far net.minecraft.util.SoundEvent@3178219ainecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 222 minecraft:entity.firework.launch net.minecraft.util.SoundEvent@2d85fb64inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 223 minecraft:entity.firework.shoot net.minecraft.util.SoundEvent@56476c16inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 224 minecraft:entity.firework.twinkle net.minecraft.util.SoundEvent@497b560einecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 225 minecraft:entity.firework.twinkle_far net.minecraft.util.SoundEvent@39ffda4ainecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 226 minecraft:entity.generic.big_fall net.minecraft.util.SoundEvent@3ba348cainecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 227 minecraft:entity.generic.burn net.minecraft.util.SoundEvent@56e9a474inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 228 minecraft:entity.generic.death net.minecraft.util.SoundEvent@45b15381inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 229 minecraft:entity.generic.drink net.minecraft.util.SoundEvent@2dbfcf7inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 230 minecraft:entity.generic.eat net.minecraft.util.SoundEvent@239f017einecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 231 minecraft:entity.generic.explode net.minecraft.util.SoundEvent@38cedb7dinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 232 minecraft:entity.generic.extinguish_fire net.minecraft.util.SoundEvent@772caabeinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 233 minecraft:entity.generic.hurt net.minecraft.util.SoundEvent@2acdcce8inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 234 minecraft:entity.generic.small_fall net.minecraft.util.SoundEvent@7102ac3einecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 235 minecraft:entity.generic.splash net.minecraft.util.SoundEvent@3f598450inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 236 minecraft:entity.generic.swim net.minecraft.util.SoundEvent@2db2a05finecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 237 minecraft:entity.ghast.ambient net.minecraft.util.SoundEvent@695c938dinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 238 minecraft:entity.ghast.death net.minecraft.util.SoundEvent@d5bb1c4inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 239 minecraft:entity.ghast.hurt net.minecraft.util.SoundEvent@7ed3df3binecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 240 minecraft:entity.ghast.scream net.minecraft.util.SoundEvent@465b38e6inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 241 minecraft:entity.ghast.shoot net.minecraft.util.SoundEvent@4b960b5binecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 242 minecraft:entity.ghast.warn net.minecraft.util.SoundEvent@1b13467cinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 243 minecraft:entity.guardian.ambient net.minecraft.util.SoundEvent@7bd96822inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 244 minecraft:entity.guardian.ambient_land net.minecraft.util.SoundEvent@64dae3b7inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 245 minecraft:entity.guardian.attack net.minecraft.util.SoundEvent@1fedf0a4inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 246 minecraft:entity.guardian.death net.minecraft.util.SoundEvent@1e4c6583inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 247 minecraft:entity.guardian.death_land net.minecraft.util.SoundEvent@2ee48610inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 248 minecraft:entity.guardian.flop net.minecraft.util.SoundEvent@1d901f20inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 249 minecraft:entity.guardian.hurt net.minecraft.util.SoundEvent@6d08b4e6inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 250 minecraft:entity.guardian.hurt_land net.minecraft.util.SoundEvent@1015a4b9inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 251 minecraft:entity.horse.ambient net.minecraft.util.SoundEvent@1acb74adinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 252 minecraft:entity.horse.angry net.minecraft.util.SoundEvent@7bf01cbinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 253 minecraft:entity.horse.armor net.minecraft.util.SoundEvent@2f382a5einecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 254 minecraft:entity.horse.breathe net.minecraft.util.SoundEvent@12b5736cinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 255 minecraft:entity.horse.death net.minecraft.util.SoundEvent@539a138binecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 256 minecraft:entity.horse.eat net.minecraft.util.SoundEvent@2cd4e16ainecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 257 minecraft:entity.horse.gallop net.minecraft.util.SoundEvent@42505474inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 258 minecraft:entity.horse.hurt net.minecraft.util.SoundEvent@7b477141inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 259 minecraft:entity.horse.jump net.minecraft.util.SoundEvent@784223e9inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 260 minecraft:entity.horse.land net.minecraft.util.SoundEvent@7316523ainecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 261 minecraft:entity.horse.saddle net.minecraft.util.SoundEvent@33a55bd8inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 262 minecraft:entity.horse.step net.minecraft.util.SoundEvent@73a8e994inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 263 minecraft:entity.horse.step_wood net.minecraft.util.SoundEvent@1a1cc163inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 264 minecraft:entity.hostile.big_fall net.minecraft.util.SoundEvent@5b5ac798inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 265 minecraft:entity.hostile.death net.minecraft.util.SoundEvent@42383cb0inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 266 minecraft:entity.hostile.hurt net.minecraft.util.SoundEvent@7668892ainecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 267 minecraft:entity.hostile.small_fall net.minecraft.util.SoundEvent@a83495dinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 268 minecraft:entity.hostile.splash net.minecraft.util.SoundEvent@7e83992inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 269 minecraft:entity.hostile.swim net.minecraft.util.SoundEvent@4364863inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 270 minecraft:entity.husk.ambient net.minecraft.util.SoundEvent@3625a016inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 271 minecraft:entity.husk.death net.minecraft.util.SoundEvent@267cde2einecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 272 minecraft:entity.husk.hurt net.minecraft.util.SoundEvent@609e57dainecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 273 minecraft:entity.husk.step net.minecraft.util.SoundEvent@56dd6efainecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 274 minecraft:entity.illusion_illager.ambient net.minecraft.util.SoundEvent@4d634127inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 275 minecraft:entity.illusion_illager.cast_spell net.minecraft.util.SoundEvent@d2e6b0binecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 276 minecraft:entity.illusion_illager.death net.minecraft.util.SoundEvent@1f1cddf3inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 277 minecraft:entity.illusion_illager.hurt net.minecraft.util.SoundEvent@228bda54inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 278 minecraft:entity.illusion_illager.mirror_move net.minecraft.util.SoundEvent@75b6dd5binecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 279 minecraft:entity.illusion_illager.prepare_blindness net.minecraft.util.SoundEvent@b3e86d5inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 280 minecraft:entity.illusion_illager.prepare_mirror net.minecraft.util.SoundEvent@72b43104inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 281 minecraft:entity.irongolem.attack net.minecraft.util.SoundEvent@e111c7cinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 282 minecraft:entity.irongolem.death net.minecraft.util.SoundEvent@4d0e54e0inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 283 minecraft:entity.irongolem.hurt net.minecraft.util.SoundEvent@32f96bbainecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 284 minecraft:entity.irongolem.step net.minecraft.util.SoundEvent@611640f0inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 285 minecraft:entity.item.break net.minecraft.util.SoundEvent@67e25252inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 286 minecraft:entity.item.pickup net.minecraft.util.SoundEvent@58f4b31ainecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 287 minecraft:entity.itemframe.add_item net.minecraft.util.SoundEvent@21a9a705inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 288 minecraft:entity.itemframe.break net.minecraft.util.SoundEvent@72eb6200inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 289 minecraft:entity.itemframe.place net.minecraft.util.SoundEvent@76ececdinecraftFormatting
